comment_id,comment,likeCount,video_id
Ugy2_gooFKhm0rw6Q2V4AaABAg,"사실 마블 세계관 자체가 일반인이 이해하기에 너무 어려워서... 타노스 전까지는 그래도 나름 하나의 세계 안에서 싸웠기에 어른 아이 할 것 없이 쉽게 이해하고 볼 수 있었는데 멀티버스 부터는 진짜 이런 유튜브 영상 찾아보지 않는 한.. 아니, 유튜브 영상을 보고 이해를 해도 '정확히' 이해할 수 없게 된 것 같아요.
그만큼 마블 제작사 측에서 이야기를 쉽게, 또 자세히 풀어나가야 하는데 솔직히 지금 나오는 영화들을 보면... PC와 인물 소개에 급급해 이야기를 제대로 풀어내지 못하고 있는 게 아닌가 싶네요. 그 때문에 요즘 연출과 스토리 부분에서 많이 까이고 있다고 봐요.",2,AMvS-d8_Nto
UgzUyJb_mPYit6l62Gx4AaABAg,"캉이 어벤져스5랑 6의 빌런인데, 앤트맨 3에서부터 나온거 생각하면, 로키랑 비슷한 포지션일것같아요. 로키도 어벤져스1의 빌런이였는데, 이전의 토르 1편에서부터 나왔었죠. 이점을 생각해보면 캉도 로키처럼 어벤져스 영화 다음의 마블영화 후속으로 나올 가능성도 있을것같아요.",163,AMvS-d8_Nto
UgxFuQUtysJWJH7Nc4B4AaABAg,"문제는 캉이 아니라, 타노스 이후로 우후죽순 만들어낸 수많은 캐릭터를 연결하는일같아요. 미즈마블, 케이트비숍,문나이트,쉬헐크, 이터널즈 앞으로 나올 여러 뉴캐릭터들까지... 그들을 어떻게 어벤져스로 묶냐가 가장 중요할듯싶네요. 억지어벤져스가 아니길 바래봅니다.",1006,AMvS-d8_Nto
UgzuCPeuVPI3vPWV-654AaABAg,뭐든 명분이 중요하지. 명분은 사람들의 마음을 집중시키는 힘이 있음. 타노스는 불의하고 불합리한 세상을 정화하기 위해 누구라도 한번쯤은 생각해봤을 만한 대의명분을 보여줬기 때문에 몰입력이 있었음. 캉이 그 정도의 명분을 보여줄 수 있을지,495,AMvS-d8_Nto
UgwdTXEf0QGTfqJuOAt4AaABAg,"강한것보다 스토리가 좋아야한다고 봐요...
다른 영화들도 강한빌런을 못 만들어서 안만드는게 아니니까요 타노스도 거의 몇년에 걸쳐서 기승전결 만들었으니 캉도 멋있게 만들어줄거라 믿습니다",17,AMvS-d8_Nto
UgyghkdLP8TzGsdqRu94AaABAg,이런걸 그냥 영화로 만들었다면 얼마나 깔끔하고 좋았을까,755,YoROqtLXfKk
UgxCZI69CYfPGBHtYnp4AaABAg,"정말 3기 초반까지는 너무나 재미있게 봤어요. 하지만 많은 댓글들에서 나타내듯 일부 발암캐들과 등장인물들의 세세한 디테일을 보여주려다 보니 내용이 늘어지게 되더라구요.
저는 3기 초반까지 보다 중도하차를 하게 되었는데 만약 제가 매니페스트를 본다면
삐맨님이 시즌별 영상을 만들때 일 겁니다. 제 말 무슨 뜻인지 아시죠 삐맨님...?",25,YoROqtLXfKk
UgwH7gOWbVa-lfqxSmV4AaABAg,이거 보다가 답답해서 말았는데 말씀대로라면 시즌 1 16화 까지 가야 어느정도 설명이 되는 거군요.  너무 정리를 잘해주셔서 흥미가 급하게 생겼습니다. 감사합니다. 마지막 시즌이 언제 나올지는 모르겠지만 암튼 마지막 시즌 4 파트 2 나오기 전에 예습 삼아 정주행 해야겠어요. 요즘 근데 넷플릭스는 안 하던 버릇 ‘파트 나누기’가 참으로 별로입니다 . 장사가 안 돼서 나눠서 찔끔 찔끔 내보내기 전략이라던데 말이죠 ;,937,YoROqtLXfKk
Ugzlmuoe7mdZZPP7IPt4AaABAg,"넷플에 있는 해외 시리즈들 거의 다 봤는데 그 중에서도 손꼽히게 몰입감 좋고 떡밥회수 알차게 잘 한 작품. 이건 요약본으로 볼 게 아니라 정주행을 해야 사소한 복선과 암시들이 다음 회차나 다음 시즌에서 어떤 에피로 돌아오는지 찾는 재미를 느낄 수 있음. 고대 이집트, 기독교, 불교 등 다양한 종교적 상징들이 쓰이면서 사람들에게 결말에 대한 토론이 가능하게 한다는 부분과, 이견이 없이 모든 사람들이 싫어하는 안젤리나, 이건, 에이드리언 빼고 미국에서는 그레이스를, 한국에서는 벤을 유독 발암캐라고 싫어한다는 것도 재미있는 포인트",163,YoROqtLXfKk
UgyJhkAxbYlZ9Muov3Z4AaABAg,매니패스트… 유일하게 넷플 장시즌 미드 중에 끝까지 보고 다음 시즌까지 기다리는 중임.. 1기 후반부터는 내용 풀리니까 띵가띵가 하면서 보다보면 점점 재밌어요ㅠㅜ,36,YoROqtLXfKk
UgyiiEXHHdktILuvPcJ4AaABAg,"이런류의 ""요약으로 들었을때만 재미있는"" 작품들이 꽤 많죠. 다 보려면 828 승객 전체가 다 발암캐릭처럼 느껴진달까ㅋㅋ큰 사건의 흐름 자체는 상당히 재미있게 전개가 되지만, 대부분의 반전을 관객이 먼저 알게되고, 주인공을 포함한 등장인물들은 거의 다 나중에 깨닫는 구조로 연출되서 모두가 좀 모자란 캐릭터 같게 보이게되고 전개마저 고구마처럼 느껴지는 연출력이죠. 넷플에서 제작한 시즈4는 연출이 바뀌었다면 좀 나아졌을까 싶긴 한데 시간 낭비하느니 삐맨님이 시즌 2,3,4,5 까지 요약해서 올려주시면 너무 너무 감사하게 볼 거 같습니다 ㅎㅎ 시즌1 요약 감사히 잘 보았습니다.",230,YoROqtLXfKk
UgxYO7bcHwYKzrqn-Ul4AaABAg,이거 진심 개 존잼임 ㅠㅠㅠㅠ 우연히 봤는데 진짜 후회 안합니다 물론 시즌도 길고 아직도 안 끝났다는게 고구마긴 하지만 후회 없는 넷플 드라마,483,YoROqtLXfKk
UgwGNKKmnLsxEmawdUl4AaABAg,이거 진찌 재밌어요ㅠㅠ 한 번 보면 끊을 수가 없어서 계속 다음편을 보게 만드는 드라마😊 궁금하게 만드는 떡밥을 던지고 다음화를 봐야 해결되는 에피소드가 대부분이라 시간이 있을 때 몰아서 보는 거 추천드립니다!!,48,YoROqtLXfKk
Ugzwz3Mb5J5X3Y7e4T54AaABAg,메니페스트 ㄹㅇ 재밌는 미드임 ㅋㅋㅋㅋ 넷플릭스 추천에 떠서 우연히 첫 화 봤다가 시즌 있는거 다 봄 ㅇㅇ 나만아는 꿀잼시리즈인줄알았는데 소개해주셔서 감사해요… 더 흥하자,56,YoROqtLXfKk
UgxJvrbMrhZcRrgVOqB4AaABAg,"와우, 간만에 시간 가는 줄 모르고 리뷰를 봤네요.
그런데 불안한 게 세계관 확장인데, 꼭 그러면 설정이 안드로로 가버리는 게 많아서 걱정됨.
여하튼 잘 봤습니다.",177,YoROqtLXfKk
UgyPCvUHzH8EX6oUPop4AaABAg,"라자루스 프로젝트 바로가기 : bit.ly/3IuOtpl

타임루프 물은 흔하지만, 타임루프물을 이렇게 섬세하게 다룬 드라마는 많지 않았던 것 같습니다. 보통 시간이 반복된다는 개념을 활용해서 어떤 문제를 해결하는 것이 대다수의 타임루프 작품인데, <라자루스 프로젝트>는 시간 되돌리기의 부작용을 집중적으로 그렸고, 드라마 라는 특성을 십분 활용해 다양한 입장의 명암을 보여줍니다. 최근 봤던 영드 중에 꽤나 추천드릴 수 있을 것 같고, 웨이브에서 독점적으로 한글 자막과 함께 제공하고 있으니 확인해보시면 좋을 것 같습니다😀


*잘못삽입된 자막 안내드립니다

10:16 - 궁금해할것 같아서요 / 그럼요  -> 시간을 되돌리는게 뭐가 문제죠? 
11:02 - 안녕, 레브로프 / 잘 지냈나 -> 원래는 자네의 자리에 있었던 자야
14:42 - 복귀를 서두르진 않을 거니 더는 말하지 말아요 -> 진정해. 폭탄은 어디 가지 않아



죄송합니다🥲..",91,DsRCqnNOfwE
Ugx0d1J6HHv7dRDvnjt4AaABAg,"삐맨 영상 잘볼게요.... 영화관보다 짱임...
조은 주말보내요... 바이 😁",18,DsRCqnNOfwE
UgzjD3SnFMB9Z41GQ014AaABAg,"결국은 라자루스 프로젝트 때문에 지구멸망이 한다는 말이자나...
라자루가 아니면 무한반복도 지구멸망도 없다",73,DsRCqnNOfwE
Ugz9m_kwDf4to9eLB5x4AaABAg,단편sf소설중에 인구증가로 인한 자원고갈을 해결하기 위해 마지막 남은 자원을 긁어모아 타임머신을 만들어서는 페니실린개발을 막을 암살자를 보낸다는 이야기가기억납니다,1,DsRCqnNOfwE
Ugz6xMI6nyF0keCFnsJ4AaABAg,출산만 50번이라니  정말 끔찍하네여,572,DsRCqnNOfwE
UgzfVDpriPDAV3puBaR4AaABAg,"신의 힘까지는 아니더라도... 초능력 있으면 인생 꿀잼이겠는데... ㅎㅎ

상대방 마음 조종 하는 능력 + 투명인간 능력",168,DsRCqnNOfwE
UgyKYlYt_6-TRf-Ddxh4AaABAg,남의 고통은 곧 나의 쾌락이다,7,DsRCqnNOfwE
Ugw6yardMzz3QICwHkR4AaABAg,"다수 냐 소수 냐
소수가 다수를 지배하는 세상",11,DsRCqnNOfwE
UgzgD6D-XxszBZPaarB4AaABAg,히로시마에 투하한 원폭이 리틀보이였는데 빅보이면 가히 세상 멸망할 듯,127,DsRCqnNOfwE
UgxblP4ESaTrsn2VPkJ4AaABAg,"예비 간조사입니다
지금의 어르신 할머니들은 과거에 
5~10명 정도의 자녀 출산하시다보니 자궁이 아예 빠진분도 있다고 학원선생님들이 직접보셨다고 들었습니다..",43,DsRCqnNOfwE
UgySRInQcz-_NOYdqfp4AaABAg,"00:00 - 인트로
01:03 - 워리어넌 시즌1
20:00 - 워리어넌 시즌2

감사합니다😀",119,Ua18512-36Y
Ugx8ynV5DBfAn_BQwZx4AaABAg,워낙에 해외에서만 뜨던거라 워리어넌이 여기에 소개될줄은 몰랐네요. 몇 달 전부터 시즌2를 꼬박 기다려온 팬으로써 넷플릭스가 이 시리즈에 관심과 기회를 안주고 그냥 캔슬한게 너무 화나네요. 프로모션 얼마 한다고 그것 조차 안하고 시청률 탓하고 있던데. 로튼토마토에 나오는 리뷰랑 처음 나올떄 여러 곳에서 3주인가 동안 top 10 기록해서 당연히 리뉴할줄 알았죠.,138,Ua18512-36Y
UgxZx_3LtMcvAR4_Vq14AaABAg,제작 중단 충분히 이해 되지만 이걸 이렇게 풀어내는 삐맨님이 더 대단합니다 ㅋㅋ,48,Ua18512-36Y
Ugx31-Y-GP4FsrFxaUx4AaABAg,시즌1보다 포기했는데 삐맨님의 리뷰로 보니 재미있게 둔갑했네요 ㅋㅋ이렇게 리뷰에 맛들리면 본편 정주행은 지겨워서 못해요(^-^),145,Ua18512-36Y
UgxNPbwObATXqwaDIFp4AaABAg,세상에~  시즌1  보다가  재미없길래  안봤는데 삐맨님  리뷰 보니  겁나 재밌네요 다시봐야하니라고 생각함,36,Ua18512-36Y
UgypAEngG0dPXMsqlE14AaABAg,"시즌1 나왔을 때 좀 보다가 노잼이라 멈췄는데 축약 영상은 엄청 꿀잼처럼 보이네요. 
넷플릭스가 시즌3 중단한 이유가 있죠. 
일부러 다 시즌 제작하려고 쓸데없이 지루하게 늘려놨다는 점.
다들 속아서 보려하지 마시고 이 영상 하나로 끝내시길.",52,Ua18512-36Y
Ugykh5XAx8Vm3uoI4qt4AaABAg,"사실상 진주인공은 베아트리스 수녀.. 시즌1과 2모두 cg로 떡칠된 에이바보다 제일 인상적인 단독 일대다 전투씬을 보여주고 등장인물중 제일 중심도 잘잡혀있음.
리부트 해서 톤테리 영 배우로 베아트리스 주인공으로 다시 드라마했으면 하는 바람.",22,Ua18512-36Y
UgxAupMBOeY1oZST0sV4AaABAg,"에이바가 너무 활약이 없어서 주인공이 누구인지조차 모르는 드라마 언제쯤 에이바가 제대로된 힘을 쓸지 궁금하네요
시즌 10정도되서 주인공역할을 할건지 ㅋㅋㅋ",42,Ua18512-36Y
UgxIaa097_Pyz4o1xpZ4AaABAg,시즌1 다보고 언제나오나 기다렸는데 벌써 2년이나 지났구나,16,Ua18512-36Y
UgwlCI15qKqnL43fx_V4AaABAg,"삐맨님, 수고많으셨습니다.
덕분에 소중한 시간을 효율적으로 사용할 수 있었네요.
2023년 항상 좋은 일만 가득하시고, 새해 복 많이 받으세요~!",14,Ua18512-36Y
UgxIQc1DCtwzPDjm3P54AaABAg,"2탄: https://youtube.com/shorts/pHLNwDX92-Q?feature=share 
예고편에 사용된 제품
https://www.lego.com/ko-kr/product/payakan-the-tulkun-crabsuit-75579
https://www.lego.com/ko-kr/product/metkayina-reef-home-75578
https://www.lego.com/ko-kr/product/mako-submarine-75577
https://www.lego.com/ko-kr/product/skimwing-adventure-75576
https://www.lego.com/ko-kr/product/ilu-discovery-75575

감사합니다",6,BOJPAukC9RE
Ugz8pWIeVSFjwcAwTkF4AaABAg,미쳤다.....ㅎㄷㄷ,4,BOJPAukC9RE
UgyFpohd25ht4ji3vD94AaABAg,와..역시 스톱모션 최고!,5,BOJPAukC9RE
UgywMHgO504mqdZjvrF4AaABAg,지렸다...ㄷㄷ,0,BOJPAukC9RE
Ugy5eAu8jBROO0dQMSF4AaABAg,지린다 ㄷㄷ,8,BOJPAukC9RE
UgynFK5uv4gpvEqxxPN4AaABAg,헐…. 장인의 경지~ 👍👍👍👍,0,BOJPAukC9RE
UgwSigN94-XmUWWgxrF4AaABAg,"평지도 자갈길로 바꾸는
레고의 마법",0,BOJPAukC9RE
Ugz_WRKNKkWXNxKdSX14AaABAg,앜 내 감동..............,0,BOJPAukC9RE
UgwCiCd7CCFOWdpztzV4AaABAg,아바타 레고를 파는건가? 이크란 같은건 어떻게 만든거지? ㄷㄷ,2,BOJPAukC9RE
Ugy_UQJ55EG0u_i15YB4AaABAg,고생하셨어요~  최고네요,0,BOJPAukC9RE
UgzVTedg7eihy-TNQ6t4AaABAg,"1탄: https://youtube.com/shorts/BOJPAukC9RE?feature=share
예고편에 사용된 제품
https://www.lego.com/ko-kr/product/payakan-the-tulkun-crabsuit-75579
https://www.lego.com/ko-kr/product/metkayina-reef-home-75578
https://www.lego.com/ko-kr/product/mako-submarine-75577
https://www.lego.com/ko-kr/product/skimwing-adventure-75576
https://www.lego.com/ko-kr/product/ilu-discovery-75575

감사합니다",8,pHLNwDX92-Q
UgxTLeT9Qy6cRUhLpER4AaABAg,진짜 저런거 만드는 사람들 보면 감탄이 절로 나오네요!,1,pHLNwDX92-Q
UgxmvRDu0aEtWF5ukvV4AaABAg,"진짜로 정말 그림처럼
똑같이 잘 표연 하셔서
실감나요!
정말예뻐요",3,pHLNwDX92-Q
Ugxdu4lWBIQNWTm2jVB4AaABAg,와 감탄이 절로나와요,7,pHLNwDX92-Q
UgyW3AX4YBtFA_c1tLh4AaABAg,"지린다,,,",2,pHLNwDX92-Q
Ugy6-74_zrWByuq_tcB4AaABAg,프리처 시즌4좀 부탁드려요! 플리즈!,1,pHLNwDX92-Q
UgxXHqTexVaS6Bt1PNx4AaABAg,똑.같.다,0,pHLNwDX92-Q
UgxBCHKyDw1PUPCu9dl4AaABAg,Why its à short ?,0,pHLNwDX92-Q
UgxvKaIUt_vn8JXsewh4AaABAg,근데 툴쿤이 아심,0,pHLNwDX92-Q
UgylY_sAe9s4Lz58gAl4AaABAg,문명특급에서 재재가 아바타팀 인터뷰하면서 1편을 1분극장이라면서 인형극을 한게 생각납니다.,2,pHLNwDX92-Q
UgxQjAIVGngbMnpTSzt4AaABAg,솔직히 페이즈4 초반까지는 기존의 마블 특유의 분위기와 톤이 연결되어 있는거 같았지만 중반부터 어느순간 다 따로 노는 느낌이 강했었는데 부디 다시 정신 차리고 2년 동안 무너진 10년간의 공든탑을 다시 쌓아 올릴 수 있길 바랍니다,348,UYb-cRzOrNs
UgykpgGZzcX_jIpaBu54AaABAg,"엔드게임 이후 그나마 리더격으로 볼 수 있고 서사도 완벽 했던 블랙 팬서, 채드윅 배우였는데 돌아가신 이후로 마블 내에 중심을 잡아주는 캐릭이 없다고 느낌이라. 이를 잘 극복 했으면 좋겠네요.",135,UYb-cRzOrNs
Ugz2NelG1679l0iwyLB4AaABAg,늦게 나와도 되니깐 진짜 제대로 만들어서 다시 관객들을 설레게 만들어줬으면 좋겠다...,38,UYb-cRzOrNs
UgwAG2--YKqF1EtmPDl4AaABAg,박서준 배우님의 마블 출연을 보려면.. 미즈마블이랑 완다비젼 드라마를 다 봐야하는구나.... 진짜 디즈니플러스 나오면서  안 그래도 진입 장벽 높은 마블이 더더욱 뉴비한테는 힘들어지는듯 ㅜㅜ,57,UYb-cRzOrNs
UgzoR0HvcoVuBughxJV4AaABAg,"페이즈4에서 호평받은 작품들이 노웨이홈, 샹치, 문나이트, 왓이프, 완다비전, 로키, 가오갤 홀리데이고, 나머지는 호불호가 많이 갈렸죠. 페이즈5부터는 질로 승부하는게 정말 중요하다고 생각합니다.",310,UYb-cRzOrNs
Ugw4DjX3onpajgZQswx4AaABAg,"새로 등장한 캐릭들의 매력이 없는것도 문젠데
엔드게임 이후로 닥스2, 토르4, 블랙팬서2 같은 기존 캐릭터 후속시리즈가 하나같이 다 재미도 없이 말아먹는게 신기하네요..",34,UYb-cRzOrNs
UgwdUKydvuaRJHGZgmh4AaABAg,제일 문제는 최근에 등장했던 새로운 히어로들이 매력이 없음..,1871,UYb-cRzOrNs
UgzFbopJEqfgYNXiwAp4AaABAg,예전처럼 기대되는 영화들로 돌아오면 좋겠네요.올해는 드라마만 재밌었지 영화들은 역대 최악ㅜ화려한 비주얼에 납득할 만한 스토리면 되는데 그게 어렵나봐요,22,UYb-cRzOrNs
UgyFWIJRVfpktRaro6p4AaABAg,영화 매출이 아니라 굿즈 판매만 노리는거처럼 신규 히어로들을 공장에서  찍어내듯이 뽑아낸게 큰 문제점이라 봅니다. 히어로 캐릭터 빌딩도 빠듯한데 악당 비중도 커져서 스토리 서사에 악당마저 안외우면 못따라갈 정도이니..,10,UYb-cRzOrNs
UgzvqZokxUxB8VJqzCp4AaABAg,"1. 역대급 성공 뒤엔 원래 역대급 기대치가 따라오고 이는 원래 만족시키기 힘든 법임
(반대로 말하면 인피니티 사가의 역대급 마무리 덕분에 인피니티 사가의 평작 또는 망작이었던 영화들이 뒤늦게 올려치기 당하는 것을 볼 수 있듯이 앞으로 전개만 잘하면 지금까지 개봉된 페이즈4 영화들도 사후에 다 미화될 수 있음)
2. 다양한 장르와 스타일을 갖춘 명감독들을 섭외한 건 좋지만 이들을 통일성 있는 마블 스타일로 녹여내는 제작의 디테일이 급감함
(ex. 토르 러브 앤 썬더도 타이카 와이티티 감독의 본래 연출 성향이 뚜렷하게 드러나지만 이를 마블 캐릭터나 대형 스토리 라인 떡밥과 조화롭게 연결시키는 편집이나 완급 조절면에서 대실패, 예컨대 고르라는 매력적인 슈퍼빌런을 연출하는데 들어가는 비중과 실없는 농담에 들어가는 비중이 거의 동급이니... 감독의 재량을 존중하면서도 스튜디오 제작 총괄이 함께 호흡하면서 조절해야 되는 데 갑자기 마블 스튜디오가 감당해야 할 작품의 양이 급격히 늘어나니 파이기로서도 통제할 수가 없었을 것)
3. 한 달에 한 번 영화 챙겨보는 것만으로 충분히 따라갈 수 있었던 스토리 라인을 중구난방 드라마들로 다 쪼개 놓는 바람에 진입장벽 및 피로도 급증
(ex. 드라마 로키, 완다비전, 호크아이, 쉬헐크, 에코, 팔콘과 윈터 솔져, 문나이트, 미즈마블, 데어데블, 애니메이션 왓이프 등...)
4. 그렇다고 이렇듯 양으로 쏟아부은 캐릭터들이 종래 마블 캐릭터들만큼 매력적이지도 못했음 (스토리 빌드업을 대충하는 데 매력이 있을리가)
5. 서사의 중심을 잡아줄 메인 히어로 집단의 부재 (블랙팬서 - 배우의 사망으로 때 이른 세대교체, 닥터 스트레인지나 스파이더맨 빼고는 인지도나 캐릭터성 측면에서 스토리 라인 중심에서 활약하기 애매한 캐릭터들)

이 모든 걸 종합하면 큰 줄기의 서사를 완료한 만큼 다음 중심 서사 및 캐릭터들을 구축하기 위해 실험적인 수를 많이 던진 결과임
양적 팽창을 한 만큼 질적으로는 하락할 수밖에 없었다는 것",12,UYb-cRzOrNs
UgyJxVmqGZmFSWXp2JR4AaABAg,"아바타: 물의 길 배우님들이 삐맨에게 들려준 충격&꿀잼썰
https://youtu.be/n0siN9aQOns",154,Ds2touNldDs
Ugz_uU3j2bdhxybDQj54AaABAg,"와 정말 생각보다 3시간이 금방 흘러가서 놀랐어요. 그래픽이 진짜...말할 것도 없고, 3시간이라는 시간 내내 꼼꼼히 빌드업하고 마지막에 안겨주는 카타르시스도 좋았구요. 햐 재밌었따..",1994,Ds2touNldDs
