comment_id,comment,likeCount,video_id
Ugx7i0Sr50-LVsxMj214AaABAg,"냥이 알이 돌바주신 옷가게 좋은
분들 므찝니다~새끼도 있어서
알이가 밤마다 챙기러간거네요
알이를 따뜻하게 보듬어주시는 분들
복받을겁니다😊 알이 새끼도 어미냥
이랑 같이 잘 살아가길 바래요😊",180,hZfsgm0vsUc
UgxAnXcKTSFf9P4NlqF4AaABAg,옷가게 사장님 돌봐주셔서 감사합니다 복많이 받으세요 ❤❤❤,72,hZfsgm0vsUc
UgxO4cwcPu4wVffoBY14AaABAg,역시 영역동물이네요... 위험해도 떠나질 않네요ㅜㅜ 현재 알과 새끼는 어떻게 지내는지 궁금하네요^^,39,hZfsgm0vsUc
UgwxIF3MXB-AD3vmYdB4AaABAg,"가까이 다가가서 기대는것 봐. .
너무 이뻐서 몇번을 돌려.봤네요.😊😊",37,hZfsgm0vsUc
Ugz_tJOV9hzvyngSNH94AaABAg,"선뜻 새끼까지 돌봐주신다고 하시고 정말 좋으신 분들을 초이스
한 거 같네요 알이😊😊",89,hZfsgm0vsUc
Ugzj3eU0KZnhoSt54zB4AaABAg,"쪼꼬미 동물병원 시즌 3 더 보러 가기 🩺↓↓↓
Watch Animal Hospital for Tiny Animals 3 🩺
https://bit.ly/3mU0pZa",37,LVdr18nHFfQ
Ugz1xkVCetSmWgJdLu94AaABAg,"아 진짜 쪼동 기획하신 제작진분들 복 받으세요,,,, 덕분에 너무 행복해요,,,,🫶🫶",238,LVdr18nHFfQ
Ugww-7Vb1MNV-A01Oq14AaABAg,"실시간으로 똥을 싸도 괜찮은 이 치명적인 귀여움이라니..
구석구석 귀여운 쏭이랑 몽이, 잘 참으면서ㅋ 건강하게 잘 살기를..",34,LVdr18nHFfQ
UgxMuxEDJMUdJrBaFEZ4AaABAg,"귀엽고 커다란 눈에 순한 성격까지 너무나 이쁜 슈글남매네요^^
아픈곳이 없어서 너무 다행이예요💕",45,LVdr18nHFfQ
Ugz_zODFcgO-Rpll9th4AaABAg,쏭이 몽이 운동하는거 왜 이리 귀여운지요 ❤,1,LVdr18nHFfQ
Ugz7lOFqIvQBaiFFfU14AaABAg,"시즌3라니...가슴이 따수워진다 
감사합니다 제작진분들",1,LVdr18nHFfQ
UgzUvHi1WhIgjf63BAJ4AaABAg,"수컷내놓으세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여움에 한번 수컷내놓으세요에두번 참으세요에 세번 웃고감니다,,,",9,LVdr18nHFfQ
UgzbDqOgwfIEQA9slR94AaABAg,행복하고 건강해라 귀요미들~~❤,8,LVdr18nHFfQ
UgwKDV_HlyQJouDLCAB4AaABAg,화난표정 개귀엽네 진짜 미치도록 치명적이다,0,LVdr18nHFfQ
UgwsSyzTIIA_kre9R4p4AaABAg,쏭이몽이 쪼꼬미들 보고 힐링해요 🥰🥰🥰🥰🥰,19,LVdr18nHFfQ
Ugzis123GwIaC88mEQZ4AaABAg,"집박쥐 200마리 발견 영상 (100% 실제사황)
이와중에 박쥐 잡기 달인 아저씨..b
Full ver 👉 https://youtu.be/HVM_0ZDZNFY",3,u904sb_wGL0
UgwZSoxet-YDAlPj82Z4AaABAg,박쥐 안 다치게 잡을려고 하시는 아저씨 넘 달달하십니다....,38,u904sb_wGL0
Ugy8UhQZOF5W5a2qyFF4AaABAg,아저씨가 너무 착하세요~ㅎㅎ😊,11,u904sb_wGL0
UgzUPlIK6dBGk3FUORF4AaABAg,200백 마리.. 이백백마리,3,u904sb_wGL0
UgwYJ6WBw0Cx7a6vcSF4AaABAg,지금은 어떻게 지내고계실지 근황 궁금하네요,5,u904sb_wGL0
Ugy7gSaTAG-gjWc1jbJ4AaABAg,이것도 고전 같은데 ㅋㅋㅋㅋ 진짜 옛날에는 낭만이 있었다니까,5,u904sb_wGL0
UgxFEe4xUKFQgoVKqdd4AaABAg,박쥐 &쥐 만병의 근원 아닙니까? ㄷ ㄷ,7,u904sb_wGL0
UgxuROum21G4OaBQQux4AaABAg,모냐...? 200마리 박쥐가 왜 거기서 나와?,1,u904sb_wGL0
UgzSTLb_C82R7ELhXvp4AaABAg,Bruce Wayne,1,u904sb_wGL0
UgxPBGOqyD_cBa1nOhR4AaABAg,"나는 새끼다 더 보러 가기 👶↓↓↓
For more I'm A Baby 👶↓↓↓
https://bit.ly/im_a_baby",50,Kav841xAqBQ
UgzNikbnCZfNYw6ZuYF4AaABAg,송아지들도 성격이 다 달라서 조심스러운 녀석이 있고 태어난지 3일 만에 폴짝폴짝 뛰어다니는 녀석도 있더라고요ㅋㅋㅋㅋㅋ 지켜보고 있으면 귀여워서 미소가 지어집니다ㅎㅎㅎ,330,Kav841xAqBQ
UgxmJqQC3d8v2AHI8wh4AaABAg,공무원 축산 업무 담당하고 있는데 가끔 농가방문해서 송아지 새끼보면 너무너무 이뻐요! 정말 추운날 조끼 입고 입김 나오며 폴짝 뛰어다니는 거보면 천사가 따로 없어요🥹 소 많이 많이 사랑해주세요 ~ ❤️,81,Kav841xAqBQ
UgzZl3rvmgCkI-o7jOh4AaABAg,"모두들 소의 눈을 부러워하는데는 이유가 있네
어째 갓 태어났는데도 저리 눈이
이쁘단 말이오 ❤❤",189,Kav841xAqBQ
UgxbgNyKKpGF-XNMZ4Z4AaABAg,리본단거 너무 귀욥고 ㅜㅠ아지야 앞으로 아프지말구 건강하게 자라야해 😊,59,Kav841xAqBQ
UgxqhXuRhy0ATqJqUn94AaABAg,진짜 눈망울이 너무 예쁘다...ㅠㅠㅠㅠ,100,Kav841xAqBQ
UgzTYFjWjO6KYaLcA-54AaABAg,송아지 왜케 귀여움😆,83,Kav841xAqBQ
UgyevJ-ozq1nE1h3AtZ4AaABAg,"소띠로서 소새끼를 지나칠 순 없지
왕크고 왕귀엽다 송아지❤",20,Kav841xAqBQ
UgwqNlGaC5s6W6UFfH14AaABAg,"이 세상의 모든 아가들은 종을 막론하고
전부 다 사랑스럽네요 ❤",2,Kav841xAqBQ
UgyvyPxos40f145DoQB4AaABAg,송아지 눈망울 보면 절대 못 먹음. 모든 소들이 제발 행복하게 살아가길 바란다.,12,Kav841xAqBQ
UgzWuJiNKfBVuTv6s2Z4AaABAg,"매주 금요일 오전 8시 SBS 발뉴스
Full ver👉 https://youtu.be/s7eOTxI1f_g",26,rYHq4KcUZyI
UgzU0IaKXUaiPsQyHxR4AaABAg,고양이 있으면서 전기를 안빼고 가다니. 집사자격미달.,378,rYHq4KcUZyI
Ugz40HAwXfdoQ-iaNRV4AaABAg,코드를 안뽑은죄 집사는 유죄고 냥이는 무죄다~ 특히 냥이를키우는 사람들은 항상 조심해야함!,357,rYHq4KcUZyI
UgwpkTRgSGUOv2txX4N4AaABAg,"코드 뽑을 수 없는 위치라면
물티슈 뚜껑을 버튼 부분에 붙여
사용하고 닫고 하시면 도움이 됩니다.",8,rYHq4KcUZyI
UgzfExHlzOGTl6EdjMV4AaABAg,고양이 키우는 집사라면 외출할 때나 안 쓸 때는 코드 뽑거나 커버 사서 덮어둬야지...,57,rYHq4KcUZyI
UgxcOJgD6_5xE1JJeRN4AaABAg,"고모씨는 죄가 없죠ㅎㅎ
덮개를 하지 않은 집사의 잘못이죠ㅎㅎ",91,rYHq4KcUZyI
UgxkMo_-PR3CHENCEs94AaABAg,억울이 얼굴이 보이길래 나도 모르게들어왔다~~,119,rYHq4KcUZyI
UgyQ-jvgamSU74hgWy14AaABAg,고양이 키우는 집은 정말 주의해야겠네요… 우리는 안키우지만 … 한 아파트에 고양이 키우는 집이 있을텐데…,22,rYHq4KcUZyI
UgzTTpTtEf6_m_tIu2t4AaABAg,"이런영상은 모두
널리널리공유들합시다
📣📣📣🙏🙏🙏",19,rYHq4KcUZyI
Ugx2yV8VD94VCUHoZGN4AaABAg,코드를 안뺀 주인탓이지,10,rYHq4KcUZyI
UgwIuIYafbv5jsEwcw94AaABAg,"이전 이야기 A Previous Story ↓↓↓
https://youtu.be/Jm9fQmcNyFs",89,3Aysubz6mdQ
UgxZQSSzUXMHw1R16rR4AaABAg,사장님 온세상의 복 다 끌어당겨 받으세요 감사합니다 ♡♡,677,3Aysubz6mdQ
UgwXLH5NntJg4ErqT5h4AaABAg,"이 영상보고 사장님 복 받으시라고 계속 기도했음 !! 이세상  복은 이런 분들이 받으셔야 함. 잘~~ 크거라 , 복받은 강아지들아~~~",185,3Aysubz6mdQ
UgxdpdkCGBzSKTsXJy14AaABAg,"우리 복순이 복도 많지..이제 아픈 기억 다 잊고
따뜻한 보호자님께 사랑 많이많이 받기!🎉❤",221,3Aysubz6mdQ
UgyVhra2q0yojnR720Z4AaABAg,복순아  아가들이랑  행복하자!❤❤❤❤❤  돌봐주신  사장님  입양해주신 분  모두  감사하고  복많이 받으세요!!!❤❤❤👍👍👍,390,3Aysubz6mdQ
UgxEDkg1ypx_QFC48I94AaABAg,입양자님 감사합니다~~복순아 이제 안좋은기억 다 잊고 좋은 가족들과  행복하렴~~^^,318,3Aysubz6mdQ
UgzMSJts3-UpKi097zl4AaABAg,복순이 입양해 주신 보호자님 감사합니다. 이제 복순이는 집밥 먹으며 보호자님 사랑을 듬뿍 받겠군요.,178,3Aysubz6mdQ
UgzMvo4bzgHGZf0Fimp4AaABAg,"와 보호자님 너무 든든하고 감사합니다😊😊
복순이 행복하게 잘살아라❤",177,3Aysubz6mdQ
Ugwi5O5S6KZ2gIHktYJ4AaABAg,사장님 복 많이 받으세요 ㅠㅠ 복순이와 아가들 행복하길,83,3Aysubz6mdQ
Ugw9hAND-pQfpMrYZ5B4AaABAg,"복순이도 복 터지고, 사장님 사모님도 복 터지고~ 행복하게 사시길~~🎉🎉🎉",193,3Aysubz6mdQ
UgyVL9qYuyBcyH_bGU94AaABAg,"이전 이야기 A Previous Story ↓↓↓
https://youtu.be/NBYV6e0mPHA",90,6FOJ1w3q_IE
UgwPXqNxo6h407IlgBB4AaABAg,"아빠수달
이불 끌어다주고 미꾸라지 가져다주고 하는모습 진짜
수윗ㅠㅠㅜ",707,6FOJ1w3q_IE
UgxXhITDluf6TX7CzYh4AaABAg,모카 두손으로 아기 꼬옥 안고있는 모습 너무 사랑스러위😊,587,6FOJ1w3q_IE
UgxQEr2wxE3hPq3B3th4AaABAg,진짜 수달 왜케 똑똑하고 귀엽고 착하고 애교많고.... 삐익삐익 우는거 첨알았어요 너무 귀엽다ㅠㅠ 행복해라 얘두라,54,6FOJ1w3q_IE
Ugym_2pfD9HtltyEjXZ4AaABAg,ㅋㅋㅋㅋ쓰던담요 가져가는 왜케 귀엽냐 ㅋㅋㅋㅋㅋㅋㅋ 모카 넌 변함없이 사랑둥이야 ❤❤❤❤,206,6FOJ1w3q_IE
Ugz_1F2LTVMJP3vBigp4AaABAg,"수달들의 애정에 눈물이 납니다.
우리가 동물이라고 지칭하는 애들도 저렇게 아끼고 사랑합니다.
사람은 만물의 영장이니 서로 조금씩 양보하고 배려하며 살아갑시다.",111,6FOJ1w3q_IE
UgxWZVD8pPh5cnefbLJ4AaABAg,"모카 태어난지 엊그제 같은데...❤
신통방통하게도 엄마 아빠 행동을 그대로 따라하네요. 달언니 수형 돌체 라떼 사랑 듬뿍 받은 모카라 그런가 그 사랑 줄 줄도 알고 기특한ㅔ요~😄👍",153,6FOJ1w3q_IE
Ugy_tLiRc5JG-9sGD0R4AaABAg,모카엄마는 자면서도 아가들을 놓치지 않으려고 하나하나 꼭 껴안고 있는 모습.넘 감동요😢,174,6FOJ1w3q_IE
UgyJRSY1BiDGYNPxQSd4AaABAg,임신했을땐 모카가 예민했는데 새끼낳은 이후는 토피가 예민해져버렸어영 ㅋㅋㅋㅋㅋㅋㅋ 와이프랑 새끼 지키려는거 같이!,70,6FOJ1w3q_IE
Ugz-UztekZcz_y9x_ON4AaABAg,귀여워서 심장아파요...세상에 수달이 이렇게나 귀여운 존재였군요,51,6FOJ1w3q_IE
Ugxophytd-psF8Ol9b94AaABAg,"이전 이야기 A Previous Story ↓↓↓
https://youtu.be/dYugzZqT90Y",119,ql7lyZeFvX8
UgzMpRtb2AzHsnSZaEl4AaABAg,깜순이 구조됬어요. 정말 다행이고 그동안 돌봐주신 부면장님  구조해주신. 동물농장팀 정말 감사하고. 고생하셨어요. 깜순아  잘 치료 받고  좋은 가정으로 입양되서 끝까지 행복한 날들만  있자~~,741,ql7lyZeFvX8
UgyZwnZPzOSUoNUte0B4AaABAg,"부면장님 깊이 감사드립니다
동물의 생명을 귀이 여기시는 마음이
감동입니다
깜순아~~^^
건강하길❤",501,ql7lyZeFvX8
Ugxbi1ZcYjLSLC1qIN94AaABAg,모든 개들아 제발 견생 꽃길만걷고 행복하고 건강하게 지냈으면 좋겠다.. 개 들 너무 좋아하는 사람으로써 직접 개는 안키우지만 이런 아픈 개들보면 도와주고싶다... ㅠㅠ 깜순이 꼭 건강하길,143,ql7lyZeFvX8
UgzHimxNsZTrB2P7VBl4AaABAg,"방송 보고 왔어요.
부면장님, 치료해주신 의사샘, 동물농장 구조팀 진짜진짜 넘 넘 넘 감사합니다.
요즘 동물농장 덕분에 일욜아침부터 눈물이 마를날이 없네요ㅠㅠㅋ",217,ql7lyZeFvX8
UgzBeR4qGh_aRDm8lg54AaABAg,부장님. 방송국 피디님. 동물농장 여러분. 너무너무 감사드려요❤ 깜순이. 계속 잘 살수있게 도와주세요. 좋은일만 가득하세요❤❤❤❤❤❤,321,ql7lyZeFvX8
UgxvnIH-oGS56PxI_fl4AaABAg,깜순아 행복하게 살아  지나쳐버리지않고 구조해주셔서 고맙습니다,113,ql7lyZeFvX8
Ugxd5sJy6WNl_4Lcdad4AaABAg,깜순이를  잘 돌봐주셔서 감사합니다 부면장님 그리고 깜순이가 구조되어서 다행이고 또 무사히 수술 받아서 다행이에요 좋은 보호자 만나서 앞으로 쭈욱 깜순이가 웃음가득 행복하길바랍니다,122,ql7lyZeFvX8
Ugxs0bZJwJ88E8YE-vV4AaABAg,"얼마나 힘들었을까 ㅠ.ㅠ
부면장님 너무감사해요
도움주신 모든분 감사해요
깜순아 이제 건강하게 행복하게살아라❤❤",47,ql7lyZeFvX8
UgyNAwG1UL89s6MHMuN4AaABAg,에구 얼마나 아팠을까요 지금이라도 구조해주셔서 넘 감사합니다 얼릉 나아서 꽃길만 걷자 깜순아,58,ql7lyZeFvX8
UgxwZG2Csh7gyJQxv6x4AaABAg,"점점 녀석의 목을 파고드는 목줄
강아지 깜순이에겐 무슨 일이 있던 걸까?
Full ver👉 https://youtu.be/dYugzZqT90Y",33,_2TE_9sFLkA
UgxP07EC1p3FYYpoy-R4AaABAg,"깜순이가 구조되서 다행이예요.
깜순이 챙겨주고 구조되게 해주신분께 감사해요.
예쁜 깜순이가 빨리 건강이 회복되고 좋은 가정에 입양되서 행복하게 살길 바래요.",63,_2TE_9sFLkA
UgxLlEZAwaGdv076ESN4AaABAg,너무 마음이 아프네요... 꼭 행복했으면..,88,_2TE_9sFLkA
UgyF7tYStXZKfTFgvZp4AaABAg,"꼭 구해주시길 부탁드립니다 고맙습니다 
가슴절절 눈물납니다 아가 너무 미안하구나 ㅠ",33,_2TE_9sFLkA
UgwJZCNdTPGboW26aLJ4AaABAg,빨리 구조되어 편해짐 좋겟어요 힘내 강쥐야,32,_2TE_9sFLkA
UgxY3VCrvUcVU8vRFfR4AaABAg,이제 행복할일만 남았네요~~감사합니다,8,_2TE_9sFLkA
Ugzo8yUX9jkHw3IG-al4AaABAg,너무 가여워 어떡해 가슴이너무아파 눈물이나네요 꼭좀 살려주세요 ㅠ,6,_2TE_9sFLkA
UgzQkWfAgkLErIoEoxl4AaABAg,피가 얼굴로 쏠리면서 혈관을 압박하니 피를 통하게 하기 위해 얼굴이 터질듯이 불어난것...,16,_2TE_9sFLkA
UgwmLDpCNSN4TQoBWH14AaABAg,꼭 구해주시길 부탁드립니다 ㅠㅠ,21,_2TE_9sFLkA
UgySYA467GrLkkwupeZ4AaABAg,발견했으면 병원좀  데리고 가라 생명인데,4,_2TE_9sFLkA
UgyTfQyfcQ1BkOVYLsR4AaABAg,"다음 이야기 Next Episode ↓↓↓
https://youtu.be/ql7lyZeFvX8",33,dYugzZqT90Y
UgwP-k3ASlswqxmbcS14AaABAg,"아.. 하루하루가 죽지못해 사는 거네요... ㅠㅠ 마음이 넘 아파요. 어서 저 고통의 지옥에서 벗어나기를... 손이 있다는 것이 얼마나 축복인지. ""도움의 손길"" 을 뻗혀 살만한 세상 만들어 가요. 동농팀 감사하고 사랑해요!!❤❤❤",358,dYugzZqT90Y
UgzoV8PaUo6aoScGDMJ4AaABAg,제발 제발 꼭 살아줘서 치료받고 좋은 부모 만나서 행복해지길 진심으로 바랍니다.  ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,146,dYugzZqT90Y
UgznCLz9bvGxZQMCItV4AaABAg,너무 마음 아프네요.. 깜순이에게 도움의 손길이 많이 닿았으면 좋겠어요😭,232,dYugzZqT90Y
Ugw_YURUJAMcFyD_ra94AaABAg,얼마나 고통스러운시간이엿을까 제발 구조되서치료잘받고 꽃길만걷기를 우리나라불쌍한아이들이 너무많다ㅠ,107,dYugzZqT90Y
UgztsMUheL_nWwxz5DR4AaABAg,"Só Deus pra ter misericórdia desses animais e levá-los de seres humanos cruéis.
Obrigada a vocês que o ajudaram 💔💔💔
Meu coração dói quando vejo cenas assim é muito sofrimento pra um ser tão inocente e especial",0,dYugzZqT90Y
UgxM4NBa7fezk7dz_RV4AaABAg,눈물을 흘리면서 본방 보았답니다 깜순이 얼마나 고통스러웠을까요  부면장님과 동물농장팀께 너무너무 감사드립니다,36,dYugzZqT90Y
UgzFC1Mgc8v0ibem4fd4AaABAg,"다음편 너무 기다려집니다~😢❤️
좋은소식이있길바라겠습니다!!🙏🏼✨
깜순이가 구조되서 나아졌길너무 바래요🙏🏼❤️🙏🏼",72,dYugzZqT90Y
UgyIopeUrJyu9gMom094AaABAg,❤너무 불쌍해 어떡해요 구조도 늦은게 아니길 꼭 살아야한다,152,dYugzZqT90Y
Ugwnthc2hwD2Cqk1sz94AaABAg,꼭 구조돼서 치료도 하고 좋은 가정에 입양이 돼야 할 텐데 넘 맘이 아프네요,84,dYugzZqT90Y
UgxHKG5yqnafXlzzs2N4AaABAg,"아기 수달 출신 '모카'가 
연애를 시작하더니 이상해졌다
Full ver 👉 https://youtu.be/NBYV6e0mPHA",15,amswpu--cUk
UgzNo_dn6NwuUeO3z254AaABAg,"세상에 귀엽다 귀여워 아프지마라 애구이뻐다
잘살야지  김사합니다 늘행복하세요 👍 👍 👍",35,amswpu--cUk
UgwBlykj-bxQbSdvsqx4AaABAg,모카가 벌써 커서 4마리 천사 아기수달들의 엄마가 되다니 세월 참 빠르네요^^ 순산 축하하고 이쁜 아기들이랑 행복해 모카야,11,amswpu--cUk
UgzqDJJ5mVt5fwWYqsB4AaABAg,영상 마지막에 위협하는거같은데 그 모습마저 너무 귀엽고 사랑스러워ㅠㅠ,1,amswpu--cUk
UgxC3czALLVN1aRpJP14AaABAg,"지나가던 이웃집수달 구독자인데여
저렇게 쪼마났던 모카가 엄마가 됐어요ㅠㅜ
말이되냐구..시간 진짜 날라감😭😭",0,amswpu--cUk
UgxNTTPfKtF3i2_53hV4AaABAg,아가 모카가 언제 커서 연애도 한댜~~ 귀여운 모카 너무 이뻐♡,12,amswpu--cUk
Ugwxx2EecvAiBf4-fsB4AaABAg,그렇게 모카는 세아기수달의 엄마가 되었다 ㅋㅋ,25,amswpu--cUk
Ugxic9gITllwJymTi0h4AaABAg,순산하신 엄마 모카~ 건강해~~,1,amswpu--cUk
Ugwu20M0MamGUtyXT2l4AaABAg,모카야. 귀엽다. 영원히 떠나지말고. 우리곁에 있어줘❤❤❤❤,0,amswpu--cUk
UgzecfmHzxsdQu0nmQF4AaABAg,모카야ㅜㅜㅜㅜㅜㅜ,6,amswpu--cUk
UgzqKp_4eO2vIsJht454AaABAg,"다음 이야기 Next Episode ↓↓↓
https://youtu.be/6FOJ1w3q_IE

🍀모카 아기수달 시절 A Previous Story ↓↓↓
EP 1: https://youtu.be/NQZX1tZJ2Yg
EP 2: https://youtu.be/uKod3Wbvj4s",93,NBYV6e0mPHA
UgwOyooIM9cl2n_tY4x4AaABAg,"이웃집수달 잘 보고 있어용~~
보호자님 작명센스가 굿!!!
아가야들 이름도 기대기대",266,NBYV6e0mPHA
UgwCOYlxLs5OX2j42rB4AaABAg,수달이 잉꼬부부구네 ㅋㅋㅋ애기 모카가 아고 엄마가 되었다니!!🎉🎉🎉,115,NBYV6e0mPHA
UgyxzhFI7fIULTdLcB54AaABAg,모카야 저때 식탐이 많았던거 혹시 임신했을때 였던거 같은데 지금은 엄마가 되서 4마리를 출산하다니 아직 아기 같은데 아기가 아기를 출산했다니 믿기지가 않네 건강하구 아기들도 잘 돌보자!😊,221,NBYV6e0mPHA
Ugx-jLVLZ95blWtwX9t4AaABAg,우리 모카 이제는 동물농장에 애엄마로 나오넹😍,47,NBYV6e0mPHA
UgwKvar2PO740ErZQvF4AaABAg,우리 애기애기했던 모카가 엄마가되었다니ㅠㅠㅠㅠ😂,83,NBYV6e0mPHA
Ugw8srk67LrTnZmpp1F4AaABAg,모카 너무 이쁘게 잘 컸어요~❤,33,NBYV6e0mPHA
UgyUcqIDVVfVXSr2wiV4AaABAg,귀여운 아기 모카가 엄마가 되다니 😊,21,NBYV6e0mPHA
UgySHt4h9AHFxyhWmdJ4AaABAg,어찌나 똑똑한지 사고도 장난아니게 치는구나 ㅋㅋㅋ,84,NBYV6e0mPHA
Ugz8MQ0LFcPr5K9wI0l4AaABAg,"돌체 라떼 모카 토피ㅠㅠㅜ 이름
넘 귀여워요!! 근데 토피 진짜 겁나 서운하고 시무룩해보여😂😂😂 넘 귀여운 수달이들 다음 영상도 기대합니다❤️❤️❤️",28,NBYV6e0mPHA
UgzPfncIziB63Gla7vd4AaABAg,"새끼와 거리두기 하는 어미개 복순이
Full ver👉 https://youtu.be/Jm9fQmcNyFs",4,_70FfbCJgbU
Ugw3MD5b064COHy4Jc14AaABAg,어째 저리도 이쁠까요?! 어미 미모를닮아서 그런지 뛰어난 유전자네요?!! ❤ 어미 새끼를 품어주셔서 감사드립니다!!,10,_70FfbCJgbU
UgxSbcAk6oQRtPAgbNV4AaABAg,꼬물이들 귀여웡 ❤❤❤😍😍😍😍,6,_70FfbCJgbU
UgwzFczuD-2IEL5__ft4AaABAg,"안쓰러워 앞에 새끼들이 있는데도 불구하고 
가질 못하네😢😢😢😢",8,_70FfbCJgbU
UgyYZ2bC9R6JecOydmF4AaABAg,강아지 귀여워어♡♡,5,_70FfbCJgbU
Ugxwy1l6rHF3mNLseet4AaABAg,ㄱㅇㅇ 그리고 않좋은 사연이 있었다니... 너무 불쌍하네용! ㅠㅁㅠ 내가 마음이 찌져지겠네용! ㅠㅁㅠ,0,_70FfbCJgbU
Ugzvx0Pq55soh6VnD4Z4AaABAg,А маме нет места в вашем приюте?????,1,_70FfbCJgbU
UgwzbDpu8swgGR6gY554AaABAg,"다음 이야기 Next Episode ↓↓↓
https://youtu.be/3Aysubz6mdQ",6,Jm9fQmcNyFs
UgzlMEN38dhOPQg7yuB4AaABAg,"복순이가 아저씨 보고 꼬리 흔드는거보면 감사함을 표현하는것 같은데
어렸을때 학대받은 트라우마를 떨쳐내기에는 그때 기억이 아직도 생생한것 같네요
새끼들 보고 낑낑대는 모습보면 얼른 마음의 문을 열었으면 하는 바램입니다",240,Jm9fQmcNyFs
UgxkUJwgh7zmjhvaGv94AaABAg,"에궁ㅜㅜ 저 이쁜 아가가 많이 맞았다니 어찌 그리 나쁜짓을 하는건가요 아가가 너무 안쓰럽네요ㅜㅜ
언능 구조가 되서 이쁘고 귀여운 새끼들과 행복했음 좋겠네요",84,Jm9fQmcNyFs
UgxZWbP46Q_2WjcbcI14AaABAg,사장님이 따라가셔서 구조까지 하시고.. 정말 천사같으시네요.,60,Jm9fQmcNyFs
Ugx0rJ2MfJjeJct-nFJ4AaABAg,"세상에서 가장 귀엽고 사랑스러운 생명체
곱고 아름다운 마음을가지신
사장님!!건강하시고 행복하세요
복받으실거예요",76,Jm9fQmcNyFs
UgzebQeQdt3QAGIrZxR4AaABAg,에구구 복순아ㅜㅜㅠ 어떤 이유 때문에 사람을 무서워하는지 일요일에 확인하게 될 테지만 그 두려움이 얼마나 크면 새끼들을 사랑하는 게 눈으로 훤히 보이는데도 낑낑거리고 못 들어오는 건지 안타깝다ㅜㅠㅠㅠ,100,Jm9fQmcNyFs
UgzfOy39WFbhKrLUm0h4AaABAg,"세상에나ㅠㅠ
쉽지 않은 결정이셨을텐데 너무 대단하세요
복순이도 사장님을 믿고 애기들을 맡긴걸로봐서
이미 마음을 열기 시작한것 같아요

정말 대단하세요
사장님 복받으실거에요~♡♡",25,Jm9fQmcNyFs
Ugz-6XgezNsY7SWv5n54AaABAg,눈물나네요 감사합니다 아이들보살펴주셨어요 복순이도 아가들 옆으로오면좋으련만 사장님좋은분이야 복순아 감사합니다 복많이받으세요 사장님,85,Jm9fQmcNyFs
UgwTOMWhhFQ355RcgtB4AaABAg,멍친구는 물건이 아닙니다 제발 ㅠ 때리거나 버리지마세요 마지막 사모님 인터뷰에 맘이 아프지만 일욜날 복순이와 사장님의 좋은 이야기가 기둘리고 있을듯해 본방사수하겠습니다 사장님 감사합니당 돈벼락 맞으세여,55,Jm9fQmcNyFs
UgwLUTmc-B7X0pH1q794AaABAg,"뭔가 강아지계의 매탈남님 보는 것 같아요ㅠㅠ
복순이도 마음 열 것 같은데ㅜㅜㅜ

복 받으세요 아저씨ㅠㅠㅠ",26,Jm9fQmcNyFs
UgyCfIvPL3oJLfd78vR4AaABAg,"🍀'포천이' 이야기 보러 가기 ↓↓↓
Click to watch Pocheon’s story ↓↓↓ 
https://youtu.be/ZkVD-KemSMk

🍀강아지 '북돌이' 중개 공고 영상 보러가기🥸
Click to watch mediation notice video for Bookdol
https://youtu.be/V1UgqXd8CQI

매주 금요일 아침 8시 🐾뉴스 많.관.부🙏 
Every Friday at 8 AM, 🐾 Paw News. Like and support us🙏
Please don't forget to hit the CC button for Subtitles :) ⚙
---------------------------------------------
🐾뉴스 더 보러 가기 ↓↓↓
For more Paw News  ↓↓↓
https://bit.ly/3mveNXU",79,s7eOTxI1f_g
